# Kick = [    0.000000000000e+00,     0.000000000000e+00,     1.000000000000e-05]
#            time            norm                    dmx                    dmy                    dmz
       1798.34974047      -2.38697950e-15    -1.212313971019e-03     2.014555792197e-03     3.820013899611e-03
       1799.58998167      -3.74700271e-16    -1.209690915558e-03     2.000409606789e-03     3.796773795374e-03
       1800.83022287      -1.97064587e-15    -1.207044789653e-03     1.985347288855e-03     3.770101290644e-03
       1802.07046407       3.94129174e-15    -1.204426629063e-03     1.969578273325e-03     3.740326456298e-03
       1803.31070527      -3.26128013e-15    -1.201868930061e-03     1.953365720907e-03     3.707873222203e-03
       1804.55094647      -7.91033905e-16    -1.199399188048e-03     1.937029208690e-03     3.673254117323e-03
       1805.79118767       4.16333634e-17    -1.197068682930e-03     1.920868624962e-03     3.636986427558e-03
       1807.03142887       1.24900090e-15    -1.194897518176e-03     1.905135893925e-03     3.599583891224e-03
       1808.27167007      -2.33146835e-15    -1.192837531863e-03     1.890042020646e-03     3.561638699470e-03
       1809.51191128       1.29063427e-15    -1.190896234448e-03     1.875846667363e-03     3.523620370915e-03
       1810.75215248      -6.24500451e-16    -1.189149550037e-03     1.862805998745e-03     3.485969048291e-03
       1811.99239368      -3.60822483e-15    -1.187636554338e-03     1.851142896644e-03     3.449339440873e-03
       1813.23263488       4.85722573e-16    -1.186359434679e-03     1.841019546779e-03     3.414324812256e-03
       1814.47287608      -2.04003481e-15    -1.185331763254e-03     1.832537244256e-03     3.381296287254e-03
       1815.71311728      -4.71844785e-16    -1.184554544547e-03     1.825796139714e-03     3.350711994508e-03
       1816.95335848      -1.30451205e-15    -1.184033389560e-03     1.820873345788e-03     3.323051830160e-03
       1818.19359968      -1.38777878e-16    -1.183813440767e-03     1.817797945518e-03     3.298725112348e-03
       1819.43384088      -3.60822483e-16    -1.183914147374e-03     1.816613261614e-03     3.278139261049e-03
       1820.67408208      -1.15185639e-15    -1.184317478068e-03     1.817389539834e-03     3.261657518296e-03
       1821.91432328      -1.67921232e-15    -1.185033597158e-03     1.820128876035e-03     3.249488754696e-03
       1823.15456448      -8.18789481e-16    -1.186096735855e-03     1.824743386372e-03     3.241713139984e-03
       1824.39480568      -3.33066907e-16    -1.187532963718e-03     1.831117603530e-03     3.238428644421e-03
       1825.63504688      -2.10942375e-15    -1.189337812129e-03     1.839125884593e-03     3.239784508010e-03
       1826.87528808      -1.02695630e-15    -1.191472126792e-03     1.848619930728e-03     3.245874775731e-03
       1828.11552928       1.16573418e-15    -1.193898968611e-03     1.859475145732e-03     3.256632394259e-03
       1829.35577048       5.68989300e-16    -1.196591587671e-03     1.871566771516e-03     3.271916191238e-03
       1830.59601168      -1.38777878e-17    -1.199524112235e-03     1.884741560545e-03     3.291506838200e-03
       1831.83625288      -3.78863607e-15    -1.202671147192e-03     1.898809393589e-03     3.315115720656e-03
       1833.07649408       7.77156117e-16    -1.205944258295e-03     1.913508572334e-03     3.342407362761e-03
       1834.31673528      -9.71445147e-16    -1.209251235330e-03     1.928627807334e-03     3.373081405851e-03
       1835.55697648       5.82867088e-16    -1.212554939849e-03     1.943962218568e-03     3.406723403051e-03
       1836.79721768       6.66133815e-16    -1.215813400705e-03     1.959258118476e-03     3.442772079000e-03
       1838.03745888      -3.85802501e-15    -1.218963850162e-03     1.974284901348e-03     3.480633019007e-03
       1839.27770008      -2.77555756e-17    -1.221952727172e-03     1.988839190841e-03     3.519725546510e-03
       1840.51794128       2.12330153e-15    -1.224712431451e-03     2.002707785073e-03     3.559386799152e-03
       1841.75818248       1.65145675e-15    -1.227171148756e-03     2.015699421370e-03     3.599136334637e-03
       1842.99842368       5.55111512e-17    -1.229283173121e-03     2.027627698963e-03     3.638240470473e-03
       1844.23866488       2.88657986e-15    -1.231017548732e-03     2.038348013673e-03     3.676094160382e-03
       1845.47890608      -6.93889390e-17    -1.232353769621e-03     2.047670967762e-03     3.712192546459e-03
       1846.71914728       2.48412402e-15    -1.233277574703e-03     2.055425998636e-03     3.746015313307e-03
       1847.95938849       9.57567359e-16    -1.233760079041e-03     2.061507794525e-03     3.777070169584e-03
       1849.19962969       9.71445147e-16    -1.233784966352e-03     2.065869048379e-03     3.804981273263e-03
       1850.43987089      -1.11022302e-16    -1.233378841875e-03     2.068443364355e-03     3.829285290182e-03
       1851.68011209      -1.19348975e-15    -1.232549520011e-03     2.069198537454e-03     3.849567967153e-03
       1852.92035329       1.05471187e-15    -1.231304388457e-03     2.068120356004e-03     3.865509843729e-03
       1854.16059449      -1.51267887e-15    -1.229682145372e-03     2.065203504320e-03     3.876983813842e-03
       1855.40083569       1.73472348e-15    -1.227753827269e-03     2.060464327585e-03     3.883852420280e-03
       1856.64107689      -9.71445147e-17    -1.225575425908e-03     2.054007020296e-03     3.886017828846e-03
       1857.88131809      -1.36002321e-15    -1.223179205971e-03     2.045964467253e-03     3.883518168111e-03
       1859.12155929      -1.90125693e-15    -1.220586696396e-03     2.036490447776e-03     3.876516794122e-03
